31/05/2003 8432 364 466 91.04
01/06/2003 8399 384 476 90.71
02/06/2003 8399 385 476 90.70
03/06/2003 8565 327 409 92.09
04/06/2003 8456 477 477 89.86
05/06/2003 8610 369 403 91.77
06/06/2003 8718 305 377 92.74
07/06/2003 8715 309 377 92.70
08/06/2003 8691 343 390 92.22
09/06/2003 8823 251 327 93.85
10/06/2003 8849 257 314 93.94
11/06/2003 8835 270 320 93.74
12/06/2003 8790 338 327 92.97
13/06/2003 8754 330 324 93.05
14/06/2003 8862 271 287 94.08
15/06/2003 8910 252 260 94.57
16/06/2003 8995 198 229 95.47
17/06/2003 8993 207 241 95.25
18/06/2003 8992 209 241 95.23
19/06/2003 8989 212 241 95.20
20/06/2003 8850 364 312 92.90
21/06/2003 8848 367 312 92.87
22/06/2003 8848 367 312 92.87
23/06/2003 8856 387 315 92.66
24/06/2003 8856 387 315 92.66
25/06/2003 8875 373 309 92.86
26/06/2003 8874 374 309 92.85
27/06/2003 8860 422 416 91.36
28/06/2003 8860 431 439 91.06
29/06/2003 11066 503 1594 84.07
30/06/2003 11056 507 1599 84.00
01/07/2003 11108 522 1562 84.20
02/07/2003 11107 522 1562 84.20
03/07/2003 11111 523 1559 84.22
04/07/2003 11125 518 560 91.17
05/07/2003 11207 487 1611 84.23
06/07/2003 11542 285 1478 86.75
07/07/2003 11542 285 1478 86.75
08/07/2003 11782 336 1294 87.85
09/07/2003 11779 340 1303 87.76
10/07/2003 11753 370 1298 87.57
11/07/2003 11731 386 1316 87.33
12/07/2003 11711 405 1320 87.16
13/07/2003 11707 410 1320 87.13
14/07/2003 11708 410 1322 87.11
15/07/2003 11675 464 1537 85.37
16/07/2003 11514 616 704 89.71
17/07/2003 11484 614 694 89.77
18/07/2003 11615 643 1274 85.83
19/07/2003 11606 652 1274 85.77
20/07/2003 11705 583 1248 86.47
21/07/2003 11696 598 1242 86.41
22/07/2003 11845 519 1175 87.49
23/07/2003 11888 478 1168 87.84
24/07/2003 12004 441 1076 88.78
25/07/2003 11986 454 1101 88.52
26/07/2003 12224 498 881 89.86
27/07/2003 12247 469 871 90.14
28/07/2003 12419 469 701 91.39
29/07/2003 12628 299 654 92.98
30/07/2003 12660 270 652 93.21
31/07/2003 12770 210 609 93.97
01/08/2003 12573 493 550 92.34
02/08/2003 12553 540 618 91.55
03/08/2003 12550 544 621 91.51
04/08/2003 12543 545 631 91.43
05/08/2003 12641 488 589 92.15
06/08/2003 12678 465 574 92.43
07/08/2003 12415 446 555 92.54
08/08/2003 12437 426 554 92.70
09/08/2003 12458 425 535 92.85
10/08/2003 12457 425 535 92.84
11/08/2003 12457 425 535 92.84
12/08/2003 12457 453 806 90.82
13/08/2003 12464 449 794 90.93
14/08/2003 12464 449 794 90.93
15/08/2003 12464 449 794 90.93
16/08/2003 12464 449 794 90.93
20/08/2003 12464 449 794 90.93
21/08/2003 12502 449 756 91.21
22/08/2003 12502 449 756 91.21
23/08/2003 12506 422 755 91.40
24/08/2003 12506 422 755 91.40
25/08/2003 12506 422 755 91.40
26/08/2003 12507 421 755 91.41
27/08/2003 12953 274 456 94.66
28/08/2003 12953 274 456 94.66
29/08/2003 12953 274 456 94.66
30/08/2003 12953 274 456 94.66
31/08/2003 12953 274 456 94.66
01/09/2003 12953 274 456 94.66
02/09/2003 12953 274 456 94.66
03/09/2003 13099 172 412 95.73
04/09/2003 13099 172 412 95.73
05/09/2003 13375 45 263 97.75
06/09/2003 13646 8 29 99.73
07/09/2003 13646 8 29 99.73
08/09/2003 13646 8 29 99.73
09/09/2003 13654 2 27 99.79
10/09/2003 13655 2 26 99.80
11/09/2003 13655 2 26 99.80
12/09/2003 13655 2 26 99.80
13/09/2003 13655 2 26 99.80
14/09/2003 13655 2 26 99.80
15/09/2003 13665 2 16 99.87
16/09/2003 13665 2 16 99.87
17/09/2003 13616 2 16 99.87
18/09/2003 13616 2 16 99.87
19/09/2003 13616 2 16 99.87
20/09/2003 13616 2 16 99.87
21/09/2003 13616 2 16 99.87
22/09/2003 13616 2 17 99.86
23/09/2003 13616 2 17 99.86
24/09/2003 13616 3 17 99.85
25/09/2003 13628 2 5 99.95
26/09/2003 13628 3 14 99.88
27/09/2003 13635 1 10 99.92
28/09/2003 13646 0 0 100.00
29/09/2003 13646 0 0 100.00
30/09/2003 13646 0 0 100.00
01/10/2003 13646 1 10 99.92
02/10/2003 13646 0 0 100.00
03/10/2003 13646 0 0 100.00
04/10/2003 13695 0 0 100.00
05/10/2003 13695 0 0 100.00
06/10/2003 13695 0 0 100.00
07/10/2003 13695 0 0 100.00
08/10/2003 13695 0 0 100.00
09/10/2003 13694 0 0 100.00
10/10/2003 13695 0 0 100.00
11/10/2003 13695 0 0 100.00
12/10/2003 13695 0 0 100.00
13/10/2003 13695 0 0 100.00
14/10/2003 13695 0 0 100.00
15/10/2003 13695 0 0 100.00
16/10/2003 13695 0 0 100.00
17/10/2003 13695 0 0 100.00
18/10/2003 13693 2 0 99.99
19/10/2003 13695 0 0 100.00
20/10/2003 13695 0 0 100.00
21/10/2003 13693 1 5 99.96
22/10/2003 13690 4 5 99.93
23/10/2003 13696 3 0 99.98
24/10/2003 13696 3 0 99.98
25/10/2003 13696 3 0 99.98
26/10/2003 13696 3 0 99.98
27/10/2003 13696 3 0 99.98
28/10/2003 13696 3 0 99.98
29/10/2003 13696 3 3 99.96
30/10/2003 13699 0 0 100.00
31/10/2003 13699 0 0 100.00
01/11/2003 13699 0 0 100.00
02/11/2003 13699 0 0 100.00
03/11/2003 13699 0 0 100.00
04/11/2003 13699 0 0 100.00
05/11/2003 13699 0 8 99.94
06/11/2003 13699 0 0 100.00
07/11/2003 13699 0 0 100.00
08/11/2003 13699 0 0 100.00
09/11/2003 13699 0 0 100.00
10/11/2003 13699 0 0 100.00
11/11/2003 13699 0 0 100.00
12/11/2003 13699 0 0 100.00
13/11/2003 13699 0 1 99.99
14/11/2003 13699 0 1 99.99
15/11/2003 13699 0 1 99.99
16/11/2003 13699 0 1 99.99
17/11/2003 13700 0 0 100.00
18/11/2003 13700 0 0 100.00
19/11/2003 13700 0 0 100.00
20/11/2003 13700 0 0 100.00
21/11/2003 13700 0 1 99.99
22/11/2003 13701 0 0 100.00
24/11/2003 14280 0 0 100.00
25/11/2003 13605 0 0 100.00
26/11/2003 13605 0 0 100.00
27/11/2003 13605 0 0 100.00
28/11/2003 13605 0 0 100.00
29/11/2003 13605 0 0 100.00
30/11/2003 13605 0 0 100.00
01/12/2003 13605 0 0 100.00
02/12/2003 13605 0 0 100.00
03/12/2003 13605 0 0 100.00
04/12/2003 13605 0 0 100.00
05/12/2003 13605 0 0 100.00
06/12/2003 13605 0 0 100.00
07/12/2003 13605 0 0 100.00
08/12/2003 13605 0 0 100.00
09/12/2003 13605 0 0 100.00
10/12/2003 13605 0 0 100.00
11/12/2003 13605 0 1 99.99
12/12/2003 13605 0 0 100.00
13/12/2003 13605 0 0 100.00
14/12/2003 13605 0 0 100.00
15/12/2003 13605 0 0 100.00
16/12/2003 13605 0 0 100.00
17/12/2003 13605 0 0 100.00
18/12/2003 13605 0 0 100.00
19/12/2003 13605 0 0 100.00
20/12/2003 13605 0 2 99.99
21/12/2003 13605 0 2 99.99
22/12/2003 13605 0 2 99.99
23/12/2003 13605 0 2 99.99
24/12/2003 13605 0 2 99.99
25/12/2003 13605 0 2 99.99
26/12/2003 13605 0 2 99.99
27/12/2003 13605 0 2 99.99
28/12/2003 13605 0 2 99.99
29/12/2003 13605 0 2 99.99
30/12/2003 13605 0 2 99.99
31/12/2003 13607 0 0 100.00
01/01/2004 13607 0 0 100.00
02/01/2004 13607 0 0 100.00
03/01/2004 13607 0 0 100.00
04/01/2004 13607 0 0 100.00
05/01/2004 13607 0 0 100.00
06/01/2004 13607 1 1 99.99
07/01/2004 13607 1 1 99.99
08/01/2004 13607 0 0 100.00
09/01/2004 13607 0 0 100.00
10/01/2004 13607 0 0 100.00
11/01/2004 13607 0 0 100.00
12/01/2004 13607 0 0 100.00
13/01/2004 13607 0 0 100.00
14/01/2004 13607 0 0 100.00
15/01/2004 13607 0 0 100.00
16/01/2004 13607 0 0 100.00
17/01/2004 13607 0 0 100.00
18/01/2004 13607 0 0 100.00
19/01/2004 13607 0 0 100.00
20/01/2004 13607 0 0 100.00
21/01/2004 13607 0 0 100.00
22/01/2004 13607 0 0 100.00
23/01/2004 13607 0 0 100.00
24/01/2004 13607 0 0 100.00
25/01/2004 13607 0 0 100.00
26/01/2004 13607 0 0 100.00
27/01/2004 13607 0 0 100.00
28/01/2004 13607 0 0 100.00
29/01/2004 13607 0 0 100.00
30/01/2004 13607 0 0 100.00
31/01/2004 13607 0 0 100.00
01/02/2004 13607 0 0 100.00
02/02/2004 13607 0 0 100.00
03/02/2004 13607 0 0 100.00
04/02/2004 13607 0 0 100.00
05/02/2004 13607 0 0 100.00
06/02/2004 13607 0 0 100.00
07/02/2004 13607 0 0 100.00
08/02/2004 13607 0 0 100.00
09/02/2004 13607 0 0 100.00
10/02/2004 13607 0 0 100.00
11/02/2004 13607 0 0 100.00
12/02/2004 13607 0 0 100.00
13/02/2004 13607 0 0 100.00
16/02/2004 13605 2 2 99.97
17/02/2004 13605 2 2 99.97
18/02/2004 13605 2 2 99.97
19/02/2004 13605 2 2 99.97
20/02/2004 13605 2 2 99.97
21/02/2004 13605 2 2 99.97
22/02/2004 13605 2 2 99.97
23/02/2004 13605 2 2 99.97
24/02/2004 13605 2 2 99.97
25/02/2004 13605 2 2 99.97
26/02/2004 13605 2 2 99.97
27/02/2004 13605 2 2 99.97
28/02/2004 13605 2 2 99.97
29/02/2004 13609 0 0 100.00
01/03/2004 13609 0 0 100.00
02/03/2004 13609 0 0 100.00
03/03/2004 13609 0 0 100.00
04/03/2004 13609 0 0 100.00
05/03/2004 13609 0 0 100.00
06/03/2004 13609 0 0 100.00
07/03/2004 13704 0 0 100.00
08/03/2004 13704 0 0 100.00
09/03/2004 13703 0 0 100.00
10/03/2004 13703 0 0 100.00
11/03/2004 13703 0 0 100.00
12/03/2004 13703 0 0 100.00
13/03/2004 13703 0 0 100.00
14/03/2004 13703 0 0 100.00
15/03/2004 13703 0 0 100.00
16/03/2004 13703 0 0 100.00
17/03/2004 13703 0 0 100.00
18/03/2004 13703 0 0 100.00
19/03/2004 13703 0 0 100.00
20/03/2004 13703 0 0 100.00
21/03/2004 13703 0 0 100.00
22/03/2004 13703 0 0 100.00
23/03/2004 13703 0 0 100.00
24/03/2004 13703 0 0 100.00
25/03/2004 13703 0 0 100.00
26/03/2004 13703 0 0 100.00
27/03/2004 13703 0 0 100.00
28/03/2004 13703 0 0 100.00
29/03/2004 13703 0 0 100.00
30/03/2004 13703 0 0 100.00
31/03/2004 13703 0 0 100.00
01/04/2004 13703 0 0 100.00
02/04/2004 13703 0 0 100.00
03/04/2004 13703 0 0 100.00
04/04/2004 13703 0 0 100.00
05/04/2004 13703 0 0 100.00
06/04/2004 13703 0 0 100.00
07/04/2004 13703 0 0 100.00
08/04/2004 13703 0 0 100.00
09/04/2004 13703 0 0 100.00
10/04/2004 13703 0 0 100.00
11/04/2004 13703 0 0 100.00
12/04/2004 13703 0 0 100.00
13/04/2004 13703 0 0 100.00
14/04/2004 13703 0 0 100.00
15/04/2004 13703 0 0 100.00
16/04/2004 13703 0 0 100.00
