11/05/2003 2793 123 46 94.29
12/05/2003 2793 123 46 94.29
13/05/2003 2793 123 46 94.29
14/05/2003 2746 123 46 94.20
15/05/2003 2746 123 47 94.17
16/05/2003 2746 123 47 94.17
17/05/2003 2746 123 47 94.17
18/05/2003 2746 123 47 94.17
19/05/2003 2746 123 47 94.17
20/05/2003 2745 130 47 93.94
21/05/2003 2742 132 47 93.87
22/05/2003 2742 132 47 93.87
23/05/2003 2742 132 47 93.87
24/05/2003 2742 132 48 93.84
25/05/2003 2742 132 48 93.84
26/05/2003 2742 133 48 93.81
27/05/2003 2751 131 41 94.12
28/05/2003 2751 131 48 93.89
29/05/2003 2758 131 41 94.13
30/05/2003 2758 131 41 94.13
31/05/2003 2881 34 16 98.29
01/06/2003 2881 34 16 98.29
02/06/2003 2881 34 16 98.29
03/06/2003 2881 34 16 98.29
04/06/2003 2881 34 16 98.29
05/06/2003 2881 34 16 98.29
06/06/2003 2882 33 16 98.33
07/06/2003 2882 33 16 98.33
08/06/2003 2882 33 16 98.33
09/06/2003 2927 1 3 99.86
10/06/2003 2927 1 3 99.86
11/06/2003 2936 1 3 99.86
12/06/2003 2936 1 3 99.86
13/06/2003 2936 1 3 99.86
14/06/2003 2936 1 3 99.86
15/06/2003 2940 0 0 100.00
16/06/2003 2940 0 0 100.00
17/06/2003 2940 0 2 99.93
18/06/2003 2940 1 2 99.90
19/06/2003 2940 1 2 99.90
20/06/2003 2940 1 2 99.90
21/06/2003 2940 2 2 99.86
22/06/2003 2939 2 2 99.86
23/06/2003 2939 2 2 99.86
24/06/2003 2939 2 2 99.86
25/06/2003 2933 7 5 99.59
26/06/2003 2933 7 5 99.59
27/06/2003 2932 8 5 99.56
28/06/2003 2932 8 5 99.56
29/06/2003 2930 8 5 99.56
30/06/2003 2930 8 5 99.56
01/07/2003 2930 8 15 99.22
02/07/2003 2930 8 15 99.22
03/07/2003 2930 8 17 99.15
04/07/2003 2930 8 17 99.15
05/07/2003 2946 3 6 99.70
06/07/2003 2946 3 6 99.70
07/07/2003 2946 3 6 99.70
08/07/2003 2946 3 6 99.70
09/07/2003 2950 3 4 99.76
10/07/2003 2950 3 4 99.76
11/07/2003 2950 3 4 99.76
12/07/2003 2950 3 4 99.76
13/07/2003 2939 11 7 99.39
14/07/2003 2939 11 7 99.39
15/07/2003 2939 11 7 99.39
16/07/2003 2932 13 7 99.32
17/07/2003 2932 13 7 99.32
18/07/2003 2947 5 0 99.83
19/07/2003 2947 5 0 99.83
20/07/2003 2947 5 0 99.83
21/07/2003 2947 5 0 99.83
22/07/2003 2949 3 0 99.90
23/07/2003 2949 3 0 99.90
24/07/2003 2949 3 0 99.90
25/07/2003 2949 3 0 99.90
26/07/2003 2949 3 0 99.90
27/07/2003 2949 3 0 99.90
28/07/2003 2949 3 0 99.90
29/07/2003 2949 3 0 99.90
30/07/2003 2949 3 0 99.90
31/07/2003 2949 3 0 99.90
01/08/2003 2949 3 0 99.90
02/08/2003 2949 3 0 99.90
03/08/2003 2949 3 0 99.90
04/08/2003 2947 4 0 99.86
05/08/2003 2947 4 0 99.86
06/08/2003 2947 4 0 99.86
07/08/2003 2947 4 0 99.86
08/08/2003 2947 4 0 99.86
09/08/2003 2947 3 1 99.86
10/08/2003 2947 3 1 99.86
11/08/2003 2947 3 1 99.86
12/08/2003 2947 3 1 99.86
13/08/2003 2947 3 1 99.86
14/08/2003 2947 3 2 99.83
15/08/2003 2947 3 2 99.83
16/08/2003 2947 3 2 99.83
20/08/2003 2947 3 3 99.80
21/08/2003 2947 3 3 99.80
22/08/2003 2948 3 2 99.83
23/08/2003 2948 3 2 99.83
24/08/2003 2948 3 2 99.83
25/08/2003 2948 3 2 99.83
26/08/2003 2948 9 2 99.63
27/08/2003 2948 9 2 99.63
28/08/2003 2948 9 2 99.63
29/08/2003 2948 9 2 99.63
30/08/2003 2948 9 2 99.63
31/08/2003 2948 9 2 99.63
01/09/2003 2948 9 2 99.63
02/09/2003 2948 9 2 99.63
03/09/2003 2954 3 2 99.83
04/09/2003 2954 3 2 99.83
05/09/2003 2954 3 2 99.83
06/09/2003 2954 3 2 99.83
07/09/2003 2954 3 2 99.83
08/09/2003 2954 3 2 99.83
09/09/2003 2957 0 2 99.93
10/09/2003 2959 0 0 100.00
11/09/2003 2959 0 0 100.00
12/09/2003 2959 0 0 100.00
13/09/2003 2959 0 0 100.00
14/09/2003 2959 0 0 100.00
15/09/2003 2959 0 0 100.00
16/09/2003 2959 0 0 100.00
17/09/2003 2959 0 0 100.00
18/09/2003 2959 0 0 100.00
19/09/2003 2959 0 0 100.00
20/09/2003 2959 0 0 100.00
21/09/2003 2959 0 0 100.00
22/09/2003 2959 0 0 100.00
23/09/2003 2959 0 0 100.00
24/09/2003 2959 0 0 100.00
25/09/2003 2959 0 0 100.00
26/09/2003 2959 0 0 100.00
27/09/2003 2959 0 0 100.00
28/09/2003 2959 0 0 100.00
29/09/2003 2959 0 0 100.00
30/09/2003 2959 0 0 100.00
01/10/2003 2959 0 0 100.00
02/10/2003 2959 0 0 100.00
03/10/2003 2959 0 0 100.00
04/10/2003 2959 0 0 100.00
05/10/2003 2959 0 0 100.00
06/10/2003 2959 0 0 100.00
07/10/2003 2959 0 0 100.00
08/10/2003 2959 0 0 100.00
09/10/2003 2959 0 0 100.00
10/10/2003 2959 0 0 100.00
11/10/2003 2959 0 0 100.00
12/10/2003 2959 0 0 100.00
13/10/2003 2959 0 0 100.00
14/10/2003 2959 0 0 100.00
15/10/2003 2959 0 0 100.00
16/10/2003 2959 0 0 100.00
17/10/2003 2959 0 0 100.00
18/10/2003 2959 0 0 100.00
19/10/2003 2959 0 0 100.00
20/10/2003 2959 0 0 100.00
21/10/2003 2959 0 0 100.00
22/10/2003 2959 0 0 100.00
23/10/2003 2958 0 0 100.00
24/10/2003 2958 0 0 100.00
25/10/2003 2958 0 0 100.00
26/10/2003 2958 0 0 100.00
27/10/2003 2958 0 0 100.00
28/10/2003 2958 0 0 100.00
29/10/2003 2958 0 0 100.00
30/10/2003 2958 0 0 100.00
31/10/2003 2958 0 0 100.00
01/11/2003 2958 0 0 100.00
02/11/2003 2958 0 0 100.00
03/11/2003 2958 0 0 100.00
04/11/2003 2958 0 0 100.00
05/11/2003 2958 0 0 100.00
06/11/2003 2958 0 0 100.00
07/11/2003 2958 0 0 100.00
08/11/2003 2958 0 0 100.00
09/11/2003 2958 0 0 100.00
10/11/2003 2958 0 0 100.00
11/11/2003 2958 0 0 100.00
12/11/2003 2958 0 0 100.00
13/11/2003 2958 0 0 100.00
14/11/2003 2958 0 0 100.00
15/11/2003 2958 0 0 100.00
16/11/2003 2958 0 0 100.00
17/11/2003 2958 0 0 100.00
18/11/2003 2958 0 0 100.00
19/11/2003 2958 0 0 100.00
20/11/2003 2958 0 0 100.00
21/11/2003 2958 0 0 100.00
22/11/2003 2958 0 0 100.00
24/11/2003 2958 0 0 100.00
25/11/2003 2958 0 0 100.00
26/11/2003 2958 0 2 99.93
27/11/2003 2958 0 2 99.93
28/11/2003 2958 0 2 99.93
29/11/2003 2958 0 2 99.93
30/11/2003 2958 0 2 99.93
01/12/2003 2958 0 2 99.93
02/12/2003 2958 0 0 100.00
03/12/2003 2958 0 0 100.00
04/12/2003 2958 0 0 100.00
05/12/2003 2958 0 0 100.00
06/12/2003 2958 0 0 100.00
07/12/2003 2958 0 0 100.00
08/12/2003 2958 0 0 100.00
09/12/2003 2958 0 0 100.00
10/12/2003 2958 0 0 100.00
11/12/2003 2958 0 0 100.00
12/12/2003 2958 0 0 100.00
13/12/2003 2958 0 0 100.00
14/12/2003 2958 0 0 100.00
15/12/2003 2958 0 0 100.00
16/12/2003 2958 0 0 100.00
17/12/2003 2958 0 0 100.00
18/12/2003 2958 0 0 100.00
19/12/2003 2958 0 0 100.00
20/12/2003 2958 0 0 100.00
21/12/2003 2958 0 0 100.00
22/12/2003 2958 0 0 100.00
23/12/2003 2958 0 0 100.00
24/12/2003 2958 0 0 100.00
25/12/2003 2958 0 0 100.00
26/12/2003 2958 0 0 100.00
27/12/2003 2958 0 0 100.00
28/12/2003 2958 0 0 100.00
29/12/2003 2958 0 0 100.00
30/12/2003 2958 0 0 100.00
31/12/2003 2958 0 0 100.00
01/01/2004 2958 0 0 100.00
02/01/2004 2958 0 0 100.00
03/01/2004 2958 0 0 100.00
04/01/2004 2958 0 0 100.00
05/01/2004 2958 0 0 100.00
06/01/2004 2958 0 0 100.00
07/01/2004 2958 0 0 100.00
08/01/2004 2958 0 0 100.00
09/01/2004 2958 0 0 100.00
10/01/2004 2958 0 0 100.00
11/01/2004 2958 0 0 100.00
12/01/2004 2958 0 0 100.00
13/01/2004 2958 0 0 100.00
14/01/2004 2958 0 0 100.00
15/01/2004 2958 0 0 100.00
16/01/2004 2958 0 0 100.00
17/01/2004 2958 0 0 100.00
18/01/2004 2958 0 0 100.00
19/01/2004 2958 0 0 100.00
20/01/2004 2958 0 0 100.00
21/01/2004 2958 0 0 100.00
22/01/2004 2958 0 0 100.00
23/01/2004 2958 0 0 100.00
24/01/2004 2958 0 0 100.00
25/01/2004 2958 0 0 100.00
26/01/2004 2958 0 0 100.00
27/01/2004 2958 0 0 100.00
28/01/2004 2958 0 0 100.00
29/01/2004 2958 0 0 100.00
30/01/2004 2958 0 0 100.00
31/01/2004 2958 0 0 100.00
01/02/2004 2958 0 0 100.00
02/02/2004 2958 0 0 100.00
03/02/2004 2958 0 0 100.00
04/02/2004 2958 0 0 100.00
05/02/2004 2958 0 0 100.00
06/02/2004 2958 0 0 100.00
07/02/2004 2958 0 0 100.00
08/02/2004 2958 0 0 100.00
09/02/2004 2958 0 0 100.00
10/02/2004 2958 0 0 100.00
11/02/2004 2958 0 0 100.00
12/02/2004 2958 0 0 100.00
13/02/2004 2958 0 0 100.00
16/02/2004 2958 0 0 100.00
17/02/2004 2958 0 0 100.00
18/02/2004 2958 0 0 100.00
19/02/2004 2958 0 0 100.00
20/02/2004 2958 0 0 100.00
21/02/2004 2958 0 0 100.00
22/02/2004 2958 0 0 100.00
23/02/2004 2958 0 0 100.00
24/02/2004 2958 0 0 100.00
25/02/2004 2958 0 0 100.00
26/02/2004 2958 0 0 100.00
27/02/2004 2958 0 0 100.00
28/02/2004 2958 0 0 100.00
29/02/2004 2958 0 0 100.00
01/03/2004 2958 0 0 100.00
02/03/2004 2958 0 0 100.00
03/03/2004 2958 0 0 100.00
04/03/2004 2958 0 0 100.00
05/03/2004 2958 0 0 100.00
06/03/2004 2958 0 0 100.00
07/03/2004 2958 0 0 100.00
08/03/2004 2958 0 0 100.00
09/03/2004 2958 0 0 100.00
10/03/2004 2958 0 0 100.00
11/03/2004 2958 0 0 100.00
12/03/2004 2958 0 0 100.00
13/03/2004 2958 0 0 100.00
14/03/2004 2958 0 0 100.00
15/03/2004 2958 0 0 100.00
16/03/2004 2958 0 0 100.00
17/03/2004 2958 0 0 100.00
18/03/2004 2958 0 0 100.00
19/03/2004 2958 0 0 100.00
20/03/2004 2958 0 0 100.00
21/03/2004 2958 0 0 100.00
22/03/2004 2958 0 0 100.00
23/03/2004 2958 0 0 100.00
24/03/2004 2958 0 0 100.00
25/03/2004 2958 0 0 100.00
26/03/2004 2958 0 0 100.00
27/03/2004 2958 0 0 100.00
28/03/2004 2958 0 0 100.00
29/03/2004 2956 0 0 100.00
30/03/2004 2956 0 0 100.00
31/03/2004 2956 0 0 100.00
01/04/2004 2956 0 0 100.00
02/04/2004 2956 0 0 100.00
03/04/2004 2956 0 0 100.00
04/04/2004 2956 0 0 100.00
05/04/2004 2956 0 0 100.00
06/04/2004 2956 0 0 100.00
07/04/2004 2956 0 0 100.00
08/04/2004 2956 0 0 100.00
09/04/2004 2956 0 0 100.00
10/04/2004 2956 0 0 100.00
11/04/2004 2956 0 0 100.00
12/04/2004 2956 0 0 100.00
13/04/2004 2956 0 0 100.00
14/04/2004 2956 0 0 100.00
15/04/2004 2956 0 0 100.00
16/04/2004 2956 0 0 100.00
